w,age,a,z
9143.789985632618,27,0,-.19514425
3082.043989951625,27,3.9686468,.52772373
5926.380539648851,27,2.4511826,.50299114
4741.6353952493,27,1.0708883,.13511889
4568.632854759757,27,8.5433855,-.55039173
4798.324583336904,27,.57171345,.064910337
5591.084656486322,27,.70475799,.62507671
5593.556191736267,27,6.8413091,.71042293
4703.202550796877,27,1.0708883,.10224096
8012.485536185778,27,0,.10273592
11147.35569981618,27,8.9047031,.38015786
6089.02249765983,27,.30940595,.079452917
9267.844761582375,27,8.9047031,.94364971
6471.892830158288,27,.18564357,-1.3048168
2443.699604265094,27,0,-1.192103
4004.808026275023,27,0,-1.2651688
5102.420860361458,27,1.7533003,.42058221
5664.840506734799,27,1.7189219,.11429922
9156.250922154975,27,0,-.19514425
2145.663275201824,27,6.2843785,.14085238
2689.971617208757,27,0,.31568184
2958.212726891133,27,.13063806,-.29128799
2995.602157308748,27,.56724423,-.60411507
5199.793848731212,27,5.9440317,-.71602017
6460.941656313564,27,3.5547304,.30198804
0,27,.13751376,-.58080631
6078.007410083692,27,.30940595,.38781586
3975.305517136756,27,0,-1.2326609
10946.7213832745,27,8.9047031,.34872952
8077.996088614939,27,1.2634076,.97392696
4798.429712785264,27,1.0708883,.13511889
5972.014247783173,27,2.4511826,.52772373
4520.974899554672,27,0,-.60010868
7100.675810150331,27,.19251925,-.69877297
2351.203050100925,27,.13751376,-.16235407
9891.286752941807,27,8.9047031,-.34132633
5506.272346124018,27,1.7189219,.11429922
2356.9781942068,27,.13751376,-.16235407
6809.295608575814,27,.40841585,-.73413998
2429.969159333948,27,.13751376,-.26413688
2927.843249148349,27,.56724423,-.70596939
2783.123142519,27,.56243122,-.42120799
5983.51079490881,27,2.4511826,.56050819
8115.784015010467,27,0,.94151348
6532.983727849356,27,3.5547304,.18283598
2457.266424869799,27,.13751376,-.16235407
5984.584754505409,27,2.4511826,.49165002
7481.258821933545,27,0,-1.3048168
10655.72727678883,27,.12376238,-.20149763
2435.632347732426,27,0,-1.2251631
1339.550516205739,27,0,.97392696
7314.667470161756,27,0,-.019231394
6329.999816012863,27,.83849013,.092788145
9106.997949505403,27,.75632566,.0045265402
5140.928008903576,27,1.7533003,.42058221
1474.296445511202,27,.42973047,-.53108269
2471.6218757823,27,.13751376,-.19514425
1649.511610483767,27,.94856983,.33017579
4766.341945341673,27,4.1254125,-1.3048168
9114.235164910107,27,0,-.19514425
1819.15617522721,27,8.9047031,.53369182
1896.560350862614,27,8.9047031,.53369182
5577.493970956581,27,.12180281,-.70430428
6750.086211465422,27,7.1060233,.52901691
4767.179270674767,27,.79173541,-.42371902
6566.121383164643,27,3.5547304,.30097428
3906.986733162579,27,0,-1.2651688
9053.670878581828,27,.75632566,-.028217867
1305.302025703766,27,0,.97392696
9318.635174629921,27,8.9047031,.30563107
1635.846091320099,27,.94856983,.36008111
7970.502411536382,27,0,.41751614
2778.370609238477,27,0,.31568184
4417.644926557276,27,0,-.60010868
6894.374861640466,27,.19251925,-.69877297
2994.324073905456,27,.56724423,-.60411507
9576.267101455616,27,8.9047031,.33842126
0,27,.36406764,.42040196
5450.922207995087,27,.12180281,-.73299843
5018.26297095711,27,5.9440317,-1.3048168
4978.208962537326,27,.88696373,-.57007939
2806.143676382465,27,0,.31568184
4477.366888530488,27,1.1723047,.12645666
1462.127024848258,27,0,-1.3048168
9782.240831034231,27,.24064906,-.073516443
4904.134102399936,27,.57171345,-.1209646
831.182731849153,27,.13751376,-.96445233
5613.43245421585,27,1.7189219,.081477568
824.6057215705301,27,.13751376,-.96445233
0,27,.13751376,-.60060936
3127.935796157294,27,.49917492,-.069099024
1446.319697738393,27,0,-1.3048168
3000.121233167378,27,3.9686468,.56050819
6141.652160703033,27,0,-.35335883
4432.212769642364,27,.7332921,.051716253
6923.546118740871,27,.19251925,-.69877297
7556.014839543155,27,0,-1.3048168
1252.375578676319,27,0,.97392696
1249.732125831432,27,0,.97392696
1292.002596557209,27,0,.97392696
1309.041981564404,27,0,.97392696
4757.551817469698,27,.79173541,-.45650825
2918.942254325641,27,.13063806,-.29128799
9291.611503029968,27,0,-.19514425
10474.21751551388,27,.12376238,-.45737514
2133.511388664016,27,.46101484,-1.3048168
5049.966559717587,27,1.4232674,.11478846
5030.792341205392,27,2.0283279,-.17664964
2249.8035341266,27,6.2843785,.079959318
10023.14308911804,27,.24064906,-.073516443
5401.52185984021,27,1.7189219,.11429922
8105.626673547389,27,0,.56954807
2857.731004526143,27,.10313531,-.080030993
5146.655696579035,27,5.9440317,-.65348202
4720.068059201381,27,1.0708883,.10224096
3768.564610914003,27,0,-1.2326609
2840.343211937985,27,.90631878,-.40545329
3937.326968855418,27,0,-1.2326609
6385.679553122068,27,.83849013,.21784823
7677.320019093177,27,1.4621149,.15738909
6356.475161851141,27,3.5547304,.30198804
4777.810847264378,27,8.5433855,-.55707031
1885.351265758946,27,.110011,-.10682829
10683.77397479322,27,.12376238,-.23423155
1890.753180700382,27,.110011,-.13970907
1955.710764953858,27,.110011,-.13970907
8007.053273535007,27,0,.41099206
6037.190295510719,27,.30940595,.42040196
2875.272429278527,27,.90631878,-.40545329
4535.453050462696,27,2.0042629,-.30384311
4551.699264395917,27,1.1723047,.1590275
6722.702634581038,27,.40841585,-.73413998
4825.938010882131,27,.79173541,-.42371902
4819.92936198921,27,.15126513,-1.3048168
4790.003722962812,27,4.1254125,-1.3048168
4571.351581896131,27,0,-.60010868
4558.180584067547,27,.7332921,.019160673
5470.791732056374,27,1.7189219,.012412474
5390.890465757579,27,1.7189219,.081477568
4768.851547241771,27,.15126513,-1.3048168
3001.90144318254,27,.13063806,-.32411441
6434.546524778366,27,.83849013,.14891855
1467.038088346249,27,.42973047,-.49850425
2877.490992862099,27,.10313531,-.18189867
4856.588742075205,27,.88730747,-.26914939
9263.024235567713,27,8.9047031,.33842126
2771.616090382605,27,.56243122,-.39115867
7641.051422632073,27,0,.41751614
3808.800584291124,27,0,-1.2326609
4872.30199364958,27,.79173541,-.52550179
10445.5763530909,27,.90071505,-.3635622
7315.557352545346,27,6.5714383,.1590275
4883.075650740739,27,.15126513,-1.3048168
4486.665069912502,27,.7332921,.051716253
5802.027356641705,27,7.6055417,-.30831298
3085.7312355084,27,3.9686468,.56050819
5091.731082931724,27,2.0283279,-.20958097
6286.749059026677,27,.40841585,-.73413998
2145.716611882428,27,.46101484,-1.3048168
7945.917277136437,27,4.5070133,-1.3048168
3171.362727156635,27,.22552255,-.70430428
8144.154926257979,27,1.2634076,.97392696
4992.928443369085,27,.88730747,-.26914939
4420.363112907759,27,.7332921,.019160673
7405.30094045573,27,1.4621149,.15738909
5058.94892263699,27,2.0283279,-.17664964
6980.240913096931,27,.19251925,-.66568142
4842.193925698962,27,.12616886,.28625241
8125.69115929749,27,0,.84924644
4461.368587670961,27,1.1723047,.12645666
4088.329709396008,27,0,-1.2326609
4973.793286184084,27,1.4232674,.012953207
1360.006271416378,27,0,.97392696
7311.858414176863,27,6.5714383,.1590275
7355.456309791517,27,6.5714383,.1590275
2954.700887676481,27,.13063806,-.32411441
4862.626090776112,27,.12616886,.029065534
8940.847343600946,27,0,-.19514425
7761.7263446143,27,2.4374313,-.16170938
0,27,.36406764,.31907597
7078.50915978504,27,.19251925,-.76784474
6749.166442386695,27,7.1060233,.56176037
1346.312764552617,27,0,.97392696
7980.457602242882,27,0,.38464776
10749.4615093249,27,7.5254402,-.60662705
10668.7416267225,27,.90071505,-.67371708
9017.9812544059,27,.75632566,.0045265402
5449.545980222887,27,6.8413091,.71042293
9399.959594964186,27,8.9047031,.33842126
4925.461541685951,27,1.4232674,.11478846
4410.982471290517,27,2.0042629,-.30384311
7307.455092481438,27,6.5714383,.1590275
4822.761551408032,27,1.0708883,.38128224
5091.731082931724,27,1.4232674,.08349745
3120.219118252646,27,3.9686468,.52772373
4983.461064627584,27,2.0283279,-.14762457
4641.753858321968,27,8.5433855,-.57982689
6469.979492232153,27,.40841585,-1.3048168
7309.666679638758,27,6.5714383,.1590275
4552.035626620322,27,1.1723047,.057688162
5576.085786834847,27,6.8413091,.74316925
6386.584249428602,27,.40841585,-.73413998
8206.906250732805,27,0,.91176742
6510.009732399511,27,.40841585,-.73413998
1575.004610120859,27,.94856983,.36008111
6089.02249765983,27,.36406764,.38781586
7476.997398314153,27,1.4621149,.12476294
10551.19647905275,27,.90071505,-.64299446
3011.288623725032,27,3.9686468,.56050819
4953.239103998445,27,.88696373,-.57007939
1462.514763526265,27,.42973047,-.53108269
816.7660011580973,27,.13751376,-.96445233
2954.803150082357,27,.13063806,-.29128799
4870.97051310711,27,.12616886,.18466131
4923.903836831957,27,.12616886,.28625241
5237.345888869932,27,1.8770627,.38464776
1501.739940396813,27,.42973047,-.49850425
4855.434560998419,27,.79173541,-.42371902
1587.195137363464,27,.94856983,.33017579
10395.1413849393,27,7.5254402,-.60662705
11219.60438852601,27,8.9047031,.38015786
4435.470157062086,27,1.1723047,.1590275
6067.90823829817,27,2.4511826,.49165002
10093.79204810626,27,.12376238,-.49895534
4894.573910993704,27,.79173541,-.42371902
9558.65264223534,27,8.9047031,.33842126
6078.007410083692,27,.36406764,.38781586
5020.599571615954,27,5.9440317,-.65348202
5087.517368548428,27,5.9440317,-1.3048168
2133.083637117975,27,6.2843785,.17273466
3082.613589742045,27,.49917492,-.069099024
10589.01657285642,27,7.5254402,-.57640415
1934.819077534856,27,.110011,-.10682829
5451.542679498731,27,6.8413091,.74316925
8916.011365471548,27,0,-.19514425
7306.814231697759,27,0,-.019231394
9307.523741583494,27,8.9047031,.94364971
6050.458615170171,27,2.4511826,.45874253
10362.3567733475,27,.12376238,-.39278182
2090.238268919535,27,.46101484,-1.3048168
0,27,.13751376,-.60060936
2993.578954984729,27,.56724423,-.63675457
1854.253003123044,27,8.9047031,.53369182
1640.959203081711,27,.94856983,.33017579
1266.37236035821,27,0,.97392696
1354.014644139701,27,0,.97392696
1964.364947547308,27,.110011,-.20856722
4916.33067025571,27,.88696373,-.57007939
9626.278785379645,27,8.9047031,-.24153669
2827.504038489356,27,.90631878,-.50711876
2768.976304275618,27,.90631878,-.40545329
6917.146460431431,27,.19251925,-.66568142
9747.981510740645,27,8.9047031,.91088527
9095.053134280735,27,0,-.19514425
5818.227370497214,27,7.6055417,-.27563152
4867.019566092472,27,.88696373,-.57007939
2804.048195537588,27,.56243122,-.39115867
5011.162205253307,27,5.9440317,-.67857033
4710.861499714671,27,.57171345,-.45954379
7934.477677415664,27,2.4374313,-.19214876
7942.748661474802,27,0,-1.3048168
1866.141845194526,27,.110011,-.13970907
2389.1065610245,27,0,-1.192103
2154.270263753421,27,6.2843785,.14085238
11137.30435338963,27,8.9047031,.38015786
5072.916848725449,27,2.0283279,-.20958097
4442.279038816322,27,1.1723047,.1590275
6044.029228936399,27,.36406764,.42040196
2762.986414349212,27,.56243122,-.39115867
5681.848986927706,27,.70475799,.62507671
9400.437528306169,27,8.9047031,.94364971
6933.754967515662,27,7.1060233,.46012822
1501.118090113576,27,0,-1.3048168
2074.448114465468,27,.46101484,-1.3048168
7022.95880026858,27,.19251925,-.66568142
6174.032079958656,27,0,-1.080259
2821.817182546014,27,.56243122,-.39115867
2936.125178522995,27,.56724423,-.60411507
8742.96295848125,27,8.9047031,.66844887
4585.471130135417,27,.7332921,.051716253
4657.568925523193,27,.15126513,-1.3048168
4784.300624048176,27,.15126513,-1.3048168
2800.484488884856,27,.90631878,-.43806514
1532.506243553319,27,0,-1.3048168
9233.339367989745,27,.75632566,.0045265402
0,27,.12180281,-1.1759735
2768.059220427459,27,.56243122,-.39115867
11231.66302666034,27,8.9047031,.38015786
4536.517272915923,27,.7332921,.019160673
2824.005913066929,27,2.4168041,-1.3048168
9104.914512833529,27,.75632566,.0045265402
7076.906889983384,27,7.1060233,.52901691
9089.376283963311,27,.75632566,-.028217867
9203.978398355199,27,.75632566,-.097110346
9818.967223985092,27,8.9047031,.94364971
9562.764796678686,27,8.9047031,.94364971
6838.231828669228,27,.40841585,-.73413998
1652.729847524138,27,.94856983,.36008111
9249.811017929122,27,8.9047031,.91088527
10360.7354699979,27,.90071505,-.67371708
4756.070240173509,27,8.5433855,-.64717633
4521.11563108041,27,2.0042629,-.27166519
8020.670036194142,27,0,.94151348
10413.82408113061,27,.90071505,-.10226114
5506.559957516084,27,6.8413091,.74316925
10905.78547620136,27,8.9047031,.38015786
3245.558657747883,27,.49917492,-.19481046
3009.180992357241,27,.56724423,-.63675457
5030.792341205392,27,1.4232674,.11478846
4739.605190477315,27,8.5433855,-.55707031
4865.236956102151,27,.88696373,-.6031118
6985.390714952434,27,7.1060233,.56176037
7883.176559879696,27,0,.38464776
5015.094737512605,27,1.8770627,.38464776
5593.985407176428,27,.12180281,-.73299843
5489.755855179348,27,2.3274202,.97392696
4808.321572327962,27,.88696373,-.67210537
2841.22508949969,27,.10313531,-.080030993
5187.238906462688,27,1.8770627,.41751614
2068.521379882049,27,.46101484,-1.3048168
1944.586329273617,27,.110011,-.10682829
4574.779984254244,27,1.1723047,.12645666
8978.633147526078,27,0,-.19514425
5439.859126239847,27,6.8413091,.71042293
10439.12497272219,27,7.5254402,-.60662705
6042.474372626822,27,.36406764,.38781586
8125.605647646035,27,0,.94151348
11244.99294556433,27,0,-.019231394
6048.612979840809,27,2.4511826,.38986149
1873.610557196815,27,8.9047031,.51992744
4623.056587900521,27,.15126513,-1.3048168
3401.318046914997,27,.75632566,.041244909
4570.260804336611,27,1.1723047,.1590275
4786.25887382033,27,.57171345,-.49220333
7357.45484907302,27,6.5714383,.1590275
5362.161461011996,27,2.3274202,.97392696
4401.334304202659,27,2.0042629,-.27166519
4619.259420466529,27,0,-.60010868
7346.550955164172,27,0,-.051909998
8017.489387340727,27,1.2634076,.97392696
830.9244305195243,27,.13751376,-.96445233
4856.588742075205,27,.88696373,-.6031118
3090.615445335457,27,3.9686468,.56050819
3174.904651645059,27,.49917492,-.10408552
5774.958718824083,27,7.6055417,-.27563152
10775.60581317475,27,.12376238,-.20149763
2793.157373387677,27,2.4168041,-1.3048168
2155.211586132092,27,.46101484,-1.3048168
9830.635020036538,27,8.9047031,.2881054
5548.117078742092,27,6.8413091,.74316925
1499.214973752705,27,0,-1.3048168
3418.298357443075,27,.75632566,.041244909
11280.62007920217,27,8.9047031,.34872952
5395.442453169594,27,2.3274202,.97392696
5452.919411517156,27,.12180281,-.70430428
9935.288002037178,27,.24064906,-.23596628
4653.455284253668,27,8.5433855,-.55039173
5183.032240911682,27,1.7533003,.38781586
9957.136420051338,27,8.9047031,-.27346572
4743.328229364977,27,8.5433855,-.55039173
4385.572226910414,27,0,-.60010868
2347.605772448991,27,.13751376,-.19514425
9999.722938791507,27,.24064906,-.09862192
5693.777746182816,27,.70475799,.59225219
4461.106369436739,27,1.1723047,.12645666
9087.420589556785,27,.75632566,-.028217867
8192.503256189568,27,0,.94151348
2152.544248474888,27,.46101484,-1.3048168
7418.911060069978,27,1.4621149,.15738909
2697.606365262243,27,0,.31568184
2819.794433571442,27,.10313531,-.080030993
3844.622893626938,27,0,-1.2326609
4609.559154124462,27,.7332921,.051716253
1442.239863664338,27,0,-1.3048168
4522.901446734539,27,.7332921,-.049601153
9839.507105690665,27,8.9047031,-.24153669
7633.390722056021,27,1.4621149,.12476294
7924.522215934257,27,4.5070133,-1.3048168
6042.474372626822,27,.30940595,.38781586
4509.378832555632,27,.7332921,.051716253
4644.057499851761,27,8.5433855,-.57982689
3202.417418107569,27,.49917492,-.12468584
8310.668786427394,27,0,.94151348
1469.541776407325,27,0,-1.3048168
4924.433834689858,27,.57171345,-.051909998
6705.187822724628,27,0,.0056175436
4699.137649169647,27,1.0708883,.13511889
3088.33272369985,27,3.9686468,.56050819
5771.598428690907,27,7.6055417,-.27563152
4538.413485341471,27,4.1254125,-1.3048168
6911.365046507871,27,7.1060233,.56176037
2868.887842659072,27,.10313531,-.080030993
5984.879974795023,27,2.4511826,.49165002
7821.534032903407,27,0,.38464776
6201.116036669083,27,.83849013,.53095478
9600.902330621495,27,8.9047031,.94364971
8923.249771285415,27,0,-.19514425
4562.843713029793,27,0,-.60010868
7937.384849112203,27,1.2634076,.97392696
6048.969087469228,27,.30940595,.42040196
2978.667503385516,27,.13063806,-.39278182
5385.795128279186,27,6.8413091,.64138168
7150.199611721093,27,.19251925,-.66568142
6255.167923204127,27,.83849013,.49817029
6403.664253269389,27,.18564357,-.60411507
0,27,.13751376,-.59164959
5777.357429778672,27,7.6055417,-.30831298
6044.029228936399,27,.30940595,.42040196
6700.068432225348,27,7.1060233,.56176037
10509.50150376255,27,.90071505,-.10226114
4064.186577214627,27,0,-1.3048168
0,27,.13751376,-.58080631
10880.57841055257,27,8.9047031,.34872952
5125.931965990445,27,1.7533003,.42058221
6021.708660228739,27,.36406764,.42040196
5533.330302653761,27,.12180281,-.70430428
4465.897929715072,27,.7332921,.051716253
4486.509791492552,27,.7332921,.019160673
7466.743333253632,27,1.4621149,.055874273
6145.227900320401,27,0,-1.0515944
9121.121663302831,27,.75632566,.0045265402
4656.934283572627,27,.15126513,-1.3048168
1821.804995777783,27,8.9047031,.53369182
7516.559250841298,27,1.4621149,.15738909
2122.795205737656,27,.46101484,-1.3048168
11291.36127987063,27,0,-.051909998
1641.367647211212,27,.94856983,.36008111
4936.75806615069,27,.12616886,.26249161
5592.57305936061,27,6.8413091,.71042293
8054.432643301725,27,1.2634076,.97392696
4867.019566092472,27,.88730747,-.23631342
9491.286500639759,27,8.9047031,.97392696
6969.365659010167,27,0,.0056175436
4887.917938246764,27,.15126513,-1.3048168
3073.889196736824,27,.49917492,.21387045
2932.623030429846,27,.10313531,-.080030993
6145.713470994604,27,.40841585,-.73413998
2802.447131246366,27,0,.31568184
2523.810578181796,27,0,-1.192103
6256.732434072926,27,.83849013,.53095478
5049.966559717587,27,2.0283279,-.17664964
0,27,.12180281,-.70763737
2790.771073013432,27,2.4168041,-1.3048168
1636.557756171453,27,.94856983,.33017579
8144.154926257979,27,2.4374313,-.19214876
4798.42551446159,27,4.1254125,-1.3048168
6359.215669959865,27,3.5547304,.30198804
6706.931312143041,27,0,.0056175436
4944.086333154721,27,1.4232674,.15551321
2766.119435038272,27,.56243122,-.39115867
